   1.5886025e+02   2.0176371e+01
   1.5906025e+02   1.8870887e+01
   1.5926025e+02   1.7766372e+01
   1.5946025e+02   1.7161153e+01
   1.5966025e+02   1.7144166e+01
   1.5986025e+02   1.7814907e+01
   1.6006025e+02   1.9399982e+01
   1.6026025e+02   2.2134156e+01
   1.6046025e+02   2.6202710e+01
   1.6066025e+02   3.1620258e+01
   1.6086025e+02   3.7903654e+01
   1.6106025e+02   4.4199682e+01
   1.6126025e+02   4.9677428e+01
   1.6146025e+02   5.3753813e+01
   1.6166025e+02   5.5981422e+01
   1.6186025e+02   5.5924677e+01
   1.6206025e+02   5.3374139e+01
   1.6226025e+02   4.8856637e+01
   1.6246025e+02   4.3775933e+01
   1.6266025e+02   3.9437293e+01
   1.6286025e+02   3.6280197e+01
   1.6306025e+02   3.4288294e+01
   1.6326025e+02   3.3206544e+01
   1.6346025e+02   3.2869092e+01
   1.6366025e+02   3.3492949e+01
   1.6386025e+02   3.5245931e+01
   1.6406025e+02   3.8070305e+01
   1.6426025e+02   4.1612893e+01
   1.6446025e+02   4.5427645e+01
   1.6466025e+02   4.9145042e+01
   1.6486025e+02   5.2424866e+01
   1.6506025e+02   5.4598188e+01
   1.6526025e+02   5.4896035e+01
   1.6546025e+02   5.3259887e+01
   1.6566025e+02   5.0359168e+01
   1.6586025e+02   4.6737665e+01
   1.6606025e+02   4.2639783e+01
   1.6626025e+02   3.8510390e+01
   1.6646025e+02   3.5033744e+01
   1.6666025e+02   3.2564326e+01
   1.6686025e+02   3.1139079e+01
   1.6706025e+02   3.0840694e+01
   1.6726025e+02   3.1859640e+01
   1.6746025e+02   3.4201566e+01
   1.6766025e+02   3.7785464e+01
   1.6786025e+02   4.2284648e+01
   1.6806025e+02   4.6661707e+01
   1.6826025e+02   4.9529336e+01
   1.6846025e+02   5.0287687e+01
   1.6866025e+02   4.9492112e+01
   1.6886025e+02   4.8176663e+01
   1.6906025e+02   4.6716547e+01
   1.6926025e+02   4.4898957e+01
   1.6946025e+02   4.2736880e+01
   1.6966025e+02   4.0394203e+01
   1.6986025e+02   3.8152917e+01
   1.7006025e+02   3.6105734e+01
   1.7026025e+02   3.4146726e+01
   1.7046025e+02   3.2316081e+01
   1.7066025e+02   3.0530735e+01
   1.7086025e+02   2.8885757e+01
   1.7106025e+02   2.7690359e+01
   1.7126025e+02   2.7257842e+01
   1.7146025e+02   2.7748496e+01
   1.7166025e+02   2.9317870e+01
   1.7186025e+02   3.2019463e+01
   1.7206025e+02   3.5834441e+01
   1.7226025e+02   4.0692814e+01
   1.7246025e+02   4.6278963e+01
   1.7266025e+02   5.1871025e+01
   1.7286025e+02   5.6449752e+01
   1.7306025e+02   5.9149116e+01
   1.7326025e+02   5.9793634e+01
   1.7346025e+02   5.8948142e+01
   1.7366025e+02   5.7172471e+01
   1.7386025e+02   5.4724204e+01
   1.7406025e+02   5.2170768e+01
   1.7426025e+02   5.0154256e+01
   1.7446025e+02   4.9214015e+01
   1.7466025e+02   4.9757720e+01
   1.7486025e+02   5.1860026e+01
   1.7506025e+02   5.5120746e+01
   1.7526025e+02   5.8820028e+01
   1.7546025e+02   6.2119026e+01
   1.7566025e+02   6.4134242e+01
   1.7586025e+02   6.4086083e+01
   1.7606025e+02   6.1651613e+01
   1.7626025e+02   5.6945067e+01
   1.7646025e+02   5.0508568e+01
   1.7666025e+02   4.3231526e+01
   1.7686025e+02   3.5802099e+01
   1.7706025e+02   2.8876467e+01
   1.7726025e+02   2.3267436e+01
   1.7746025e+02   1.9744343e+01
   1.7766025e+02   1.8726670e+01
   1.7786025e+02   2.0154522e+01
   1.7806025e+02   2.3552789e+01
   1.7826025e+02   2.7968039e+01
   1.7846025e+02   3.2327220e+01
   1.7866025e+02   3.5870989e+01
   1.7886025e+02   3.8030859e+01
   1.7906025e+02   3.8512709e+01
   1.7926025e+02   3.7557921e+01
   1.7946025e+02   3.5786747e+01
   1.7966025e+02   3.3886369e+01
   1.7986025e+02   3.2411139e+01
   1.8006025e+02   3.1522416e+01
   1.8026025e+02   3.1046128e+01
   1.8046025e+02   3.0870426e+01
   1.8066025e+02   3.0928303e+01
   1.8086025e+02   3.1038881e+01
   1.8106025e+02   3.0849463e+01
   1.8126025e+02   2.9977726e+01
   1.8146025e+02   2.8318680e+01
   1.8166025e+02   2.5953296e+01
   1.8186025e+02   2.3253750e+01
   1.8206025e+02   2.0714344e+01
   1.8226025e+02   1.8649092e+01
   1.8246025e+02   1.7263590e+01
   1.8266025e+02   1.6779017e+01
   1.8286025e+02   1.7392688e+01
   1.8306025e+02   1.9140923e+01
   1.8326025e+02   2.1792897e+01
   1.8346025e+02   2.4959914e+01
   1.8366025e+02   2.8256416e+01
   1.8386025e+02   3.1291798e+01
   1.8406025e+02   3.3745595e+01
   1.8426025e+02   3.5348971e+01
   1.8446025e+02   3.6063293e+01
   1.8466025e+02   3.5953201e+01
   1.8486025e+02   3.5008085e+01
   1.8506025e+02   3.3476841e+01
   1.8526025e+02   3.1696782e+01
   1.8546025e+02   2.9968686e+01
   1.8566025e+02   2.8654224e+01
   1.8586025e+02   2.7897564e+01
   1.8606025e+02   2.7447473e+01
   1.8626025e+02   2.6925515e+01
   1.8646025e+02   2.6086686e+01
   1.8666025e+02   2.4993728e+01
   1.8686025e+02   2.3738648e+01
   1.8706025e+02   2.2333308e+01
   1.8726025e+02   2.0888229e+01
   1.8746025e+02   1.9533575e+01
   1.8766025e+02   1.8465616e+01
   1.8786025e+02   1.7834489e+01
   1.8806025e+02   1.7675988e+01
   1.8826025e+02   1.8048233e+01
   1.8846025e+02   1.9020453e+01
   1.8866025e+02   2.0657113e+01
   1.8886025e+02   2.3003455e+01
   1.8906025e+02   2.5999807e+01
   1.8926025e+02   2.9327787e+01
   1.8946025e+02   3.2362805e+01
   1.8966025e+02   3.4623255e+01
   1.8986025e+02   3.5924321e+01
   1.9006025e+02   3.6165501e+01
   1.9026025e+02   3.5432350e+01
   1.9046025e+02   3.3954687e+01
   1.9066025e+02   3.2095479e+01
   1.9086025e+02   3.0209863e+01
   1.9106025e+02   2.8497565e+01
   1.9126025e+02   2.7100070e+01
   1.9146025e+02   2.6140551e+01
   1.9166025e+02   2.5740295e+01
   1.9186025e+02   2.6007966e+01
   1.9206025e+02   2.7005720e+01
   1.9226025e+02   2.8660572e+01
   1.9246025e+02   3.0733939e+01
   1.9266025e+02   3.2921702e+01
   1.9286025e+02   3.5007229e+01
   1.9306025e+02   3.6782216e+01
   1.9326025e+02   3.7903677e+01
   1.9346025e+02   3.8131600e+01
   1.9366025e+02   3.7525488e+01
   1.9386025e+02   3.6404150e+01
   1.9406025e+02   3.4986719e+01
   1.9426025e+02   3.3324659e+01
   1.9446025e+02   3.1599244e+01
   1.9466025e+02   3.0104690e+01
   1.9486025e+02   2.9180151e+01
   1.9506025e+02   2.9101354e+01
   1.9526025e+02   2.9928141e+01
   1.9546025e+02   3.1560530e+01
   1.9566025e+02   3.3700382e+01
   1.9586025e+02   3.5905238e+01
   1.9606025e+02   3.7747897e+01
   1.9626025e+02   3.8930455e+01
   1.9646025e+02   3.9350501e+01
   1.9666025e+02   3.9092747e+01
   1.9686025e+02   3.8347976e+01
   1.9706025e+02   3.7320290e+01
   1.9726025e+02   3.6107492e+01
   1.9746025e+02   3.4821399e+01
   1.9766025e+02   3.3731297e+01
   1.9786025e+02   3.3106530e+01
   1.9806025e+02   3.3167178e+01
   1.9826025e+02   3.4019632e+01
   1.9846025e+02   3.5573193e+01
   1.9866025e+02   3.7598247e+01
   1.9886025e+02   3.9697042e+01
   1.9906025e+02   4.1367449e+01
   1.9926025e+02   4.2157821e+01
   1.9946025e+02   4.1936571e+01
   1.9966025e+02   4.1049287e+01
   1.9986025e+02   4.0001437e+01
   2.0006025e+02   3.9006703e+01
   2.0026025e+02   3.7948808e+01
   2.0046025e+02   3.6729024e+01
   2.0066025e+02   3.5475097e+01
   2.0086025e+02   3.4546062e+01
   2.0106025e+02   3.4289562e+01
   2.0126025e+02   3.4918504e+01
   2.0146025e+02   3.6420628e+01
   2.0166025e+02   3.8506997e+01
   2.0186025e+02   4.0860199e+01
   2.0206025e+02   4.3346705e+01
   2.0226025e+02   4.5973571e+01
   2.0246025e+02   4.8423545e+01
   2.0266025e+02   5.0184837e+01
   2.0286025e+02   5.0998321e+01
   2.0306025e+02   5.0835631e+01
   2.0326025e+02   4.9630469e+01
   2.0346025e+02   4.7240912e+01
   2.0366025e+02   4.3645808e+01
   2.0386025e+02   3.9161895e+01
   2.0406025e+02   3.4293207e+01
   2.0426025e+02   2.9518482e+01
   2.0446025e+02   2.5261533e+01
   2.0466025e+02   2.1852869e+01
   2.0486025e+02   1.9435048e+01
   2.0506025e+02   1.8003351e+01
   2.0526025e+02   1.7569138e+01
   2.0546025e+02   1.8170471e+01
   2.0566025e+02   1.9657687e+01
   2.0586025e+02   2.1804547e+01
   2.0606025e+02   2.4512804e+01
   2.0626025e+02   2.7687249e+01
   2.0646025e+02   3.1081982e+01
   2.0666025e+02   3.4253091e+01
   2.0686025e+02   3.6768201e+01
   2.0706025e+02   3.8447787e+01
   2.0726025e+02   3.9338068e+01
   2.0746025e+02   3.9618108e+01
   2.0766025e+02   3.9469966e+01
   2.0786025e+02   3.8943489e+01
   2.0806025e+02   3.8025604e+01
   2.0826025e+02   3.6743793e+01
   2.0846025e+02   3.5139733e+01
   2.0866025e+02   3.3220828e+01
   2.0886025e+02   3.0943607e+01
   2.0906025e+02   2.8321639e+01
   2.0926025e+02   2.5446707e+01
   2.0946025e+02   2.2493969e+01
   2.0966025e+02   1.9634748e+01
   2.0986025e+02   1.6980316e+01
   2.1006025e+02   1.4651546e+01
   2.1026025e+02   1.2783172e+01
   2.1046025e+02   1.1486986e+01
   2.1066025e+02   1.0812944e+01
   2.1086025e+02   1.0768459e+01
   2.1106025e+02   1.1412625e+01
   2.1126025e+02   1.2802675e+01
   2.1146025e+02   1.4926737e+01
   2.1166025e+02   1.7674564e+01
   2.1186025e+02   2.0802115e+01
   2.1206025e+02   2.3961843e+01
   2.1226025e+02   2.6711828e+01
   2.1246025e+02   2.8675267e+01
   2.1266025e+02   2.9706431e+01
   2.1286025e+02   2.9699849e+01
   2.1306025e+02   2.8672176e+01
   2.1326025e+02   2.6967645e+01
   2.1346025e+02   2.5082640e+01
   2.1366025e+02   2.3435982e+01
   2.1386025e+02   2.2176759e+01
   2.1406025e+02   2.1298568e+01
   2.1426025e+02   2.0724308e+01
   2.1446025e+02   2.0269292e+01
   2.1466025e+02   1.9833169e+01
   2.1486025e+02   1.9445103e+01
   2.1506025e+02   1.9070218e+01
   2.1526025e+02   1.8744021e+01
   2.1546025e+02   1.8636463e+01
   2.1566025e+02   1.8843417e+01
   2.1586025e+02   1.9374176e+01
   2.1606025e+02   2.0324370e+01
   2.1626025e+02   2.1839893e+01
   2.1646025e+02   2.3891804e+01
   2.1666025e+02   2.6206326e+01
   2.1686025e+02   2.8378761e+01
   2.1706025e+02   2.9958369e+01
   2.1726025e+02   3.0544611e+01
   2.1746025e+02   2.9976053e+01
   2.1766025e+02   2.8334250e+01
   2.1786025e+02   2.5842227e+01
   2.1806025e+02   2.2834215e+01
   2.1826025e+02   1.9590317e+01
   2.1846025e+02   1.6344427e+01
   2.1866025e+02   1.3441587e+01
   2.1886025e+02   1.1250345e+01
   2.1906025e+02   9.9890100e+00
   2.1926025e+02   9.7648160e+00
   2.1946025e+02   1.0624845e+01
   2.1966025e+02   1.2506116e+01
   2.1986025e+02   1.5220577e+01
   2.2006025e+02   1.8427154e+01
   2.2026025e+02   2.1626778e+01
   2.2046025e+02   2.4374768e+01
   2.2066025e+02   2.6468144e+01
   2.2086025e+02   2.7795366e+01
   2.2106025e+02   2.8245557e+01
   2.2126025e+02   2.7844991e+01
   2.2146025e+02   2.6715754e+01
   2.2166025e+02   2.5145460e+01
   2.2186025e+02   2.3488398e+01
   2.2206025e+02   2.2011441e+01
   2.2226025e+02   2.0903419e+01
   2.2246025e+02   2.0192051e+01
   2.2266025e+02   1.9704015e+01
   2.2286025e+02   1.9339967e+01
   2.2306025e+02   1.9267626e+01
   2.2326025e+02   1.9681831e+01
   2.2346025e+02   2.0516113e+01
   2.2366025e+02   2.1575926e+01
   2.2386025e+02   2.2628492e+01
   2.2406025e+02   2.3407289e+01
   2.2426025e+02   2.3809151e+01
   2.2446025e+02   2.3888772e+01
   2.2466025e+02   2.3723288e+01
   2.2486025e+02   2.3367941e+01
   2.2506025e+02   2.2832999e+01
   2.2526025e+02   2.2044646e+01
   2.2546025e+02   2.1023354e+01
   2.2566025e+02   1.9913014e+01
   2.2586025e+02   1.8715822e+01
   2.2606025e+02   1.7342961e+01
   2.2626025e+02   1.5905027e+01
   2.2646025e+02   1.4641641e+01
   2.2666025e+02   1.3665418e+01
   2.2686025e+02   1.2899943e+01
   2.2706025e+02   1.2295252e+01
   2.2726025e+02   1.2030817e+01
   2.2746025e+02   1.2328443e+01
   2.2766025e+02   1.3207751e+01
   2.2786025e+02   1.4635891e+01
   2.2806025e+02   1.6596361e+01
   2.2826025e+02   1.8943396e+01
   2.2846025e+02   2.1515137e+01
   2.2866025e+02   2.4269498e+01
   2.2886025e+02   2.6947829e+01
   2.2906025e+02   2.8994782e+01
   2.2926025e+02   3.0103238e+01
   2.2946025e+02   3.0598860e+01
   2.2966025e+02   3.0999948e+01
   2.2986025e+02   3.1461914e+01
   2.3006025e+02   3.1788074e+01
   2.3026025e+02   3.1816332e+01
   2.3046025e+02   3.1655646e+01
   2.3066025e+02   3.1547810e+01
   2.3086025e+02   3.1664786e+01
   2.3106025e+02   3.1979681e+01
   2.3126025e+02   3.2071969e+01
   2.3146025e+02   3.1425077e+01
   2.3166025e+02   2.9987953e+01
   2.3186025e+02   2.8025602e+01
   2.3206025e+02   2.5765577e+01
   2.3226025e+02   2.3492308e+01
   2.3246025e+02   2.1466050e+01
   2.3266025e+02   1.9791643e+01
   2.3286025e+02   1.8449337e+01
   2.3306025e+02   1.7349419e+01
   2.3326025e+02   1.6412216e+01
   2.3346025e+02   1.5703928e+01
   2.3366025e+02   1.5339941e+01
   2.3386025e+02   1.5236321e+01
   2.3406025e+02   1.5119414e+01
   2.3426025e+02   1.4852790e+01
   2.3446025e+02   1.4470556e+01
   2.3466025e+02   1.4143605e+01
   2.3486025e+02   1.4068880e+01
   2.3506025e+02   1.4308337e+01
   2.3526025e+02   1.4888346e+01
   2.3546025e+02   1.5822449e+01
   2.3566025e+02   1.7087302e+01
   2.3586025e+02   1.8635043e+01
   2.3606025e+02   2.0357113e+01
   2.3626025e+02   2.2006703e+01
   2.3646025e+02   2.3320882e+01
   2.3666025e+02   2.4242454e+01
   2.3686025e+02   2.5012962e+01
   2.3706025e+02   2.5790894e+01
   2.3726025e+02   2.6170941e+01
   2.3746025e+02   2.5570978e+01
   2.3766025e+02   2.3900597e+01
   2.3786025e+02   2.1634643e+01
   2.3806025e+02   1.9338897e+01
   2.3826025e+02   1.7367427e+01
   2.3846025e+02   1.5838772e+01
   2.3866025e+02   1.4722883e+01
   2.3886025e+02   1.3988341e+01
   2.3906025e+02   1.3711300e+01
   2.3926025e+02   1.4033992e+01
   2.3946025e+02   1.4968605e+01
   2.3966025e+02   1.6271240e+01
   2.3986025e+02   1.7662553e+01
   2.4006025e+02   1.9135623e+01
   2.4026025e+02   2.0782817e+01
   2.4046025e+02   2.2434250e+01
   2.4066025e+02   2.3755568e+01
   2.4086025e+02   2.4593066e+01
   2.4106025e+02   2.5094985e+01
   2.4126025e+02   2.5465905e+01
   2.4146025e+02   2.5717506e+01
   2.4166025e+02   2.5685343e+01
   2.4186025e+02   2.5239062e+01
   2.4206025e+02   2.4404602e+01
   2.4226025e+02   2.3299709e+01
   2.4246025e+02   2.2052983e+01
   2.4266025e+02   2.0718656e+01
   2.4286025e+02   1.9263500e+01
   2.4306025e+02   1.7697468e+01
   2.4326025e+02   1.6167048e+01
   2.4346025e+02   1.4803486e+01
   2.4366025e+02   1.3652698e+01
   2.4386025e+02   1.2756804e+01
   2.4406025e+02   1.2102386e+01
   2.4426025e+02   1.1604940e+01
   2.4446025e+02   1.1194106e+01
   2.4466025e+02   1.0803857e+01
   2.4486025e+02   1.0382952e+01
   2.4506025e+02   9.9286962e+00
   2.4526025e+02   9.4849551e+00
   2.4546025e+02   9.1773705e+00
   2.4566025e+02   9.1613456e+00
   2.4586025e+02   9.4985418e+00
   2.4606025e+02   1.0144875e+01
   2.4626025e+02   1.0928740e+01
   2.4646025e+02   1.1575510e+01
   2.4666025e+02   1.1869255e+01
   2.4686025e+02   1.1800132e+01
   2.4706025e+02   1.1549152e+01
   2.4726025e+02   1.1285538e+01
   2.4746025e+02   1.0943418e+01
   2.4766025e+02   1.0360847e+01
   2.4786025e+02   9.4880702e+00
   2.4806025e+02   8.4461727e+00
   2.4826025e+02   7.3904432e+00
   2.4846025e+02   6.5891058e+00
   2.4866025e+02   6.3228422e+00
   2.4886025e+02   6.7609203e+00
   2.4906025e+02   7.9740727e+00
   2.4926025e+02   9.9556250e+00
   2.4946025e+02   1.2566072e+01
   2.4966025e+02   1.5590038e+01
   2.4986025e+02   1.8883603e+01
   2.5006025e+02   2.2416355e+01
   2.5026025e+02   2.6151249e+01
   2.5046025e+02   2.9774548e+01
   2.5066025e+02   3.2632571e+01
   2.5086025e+02   3.4173052e+01
   2.5106025e+02   3.4346577e+01
   2.5126025e+02   3.3443271e+01
   2.5146025e+02   3.1883094e+01
   2.5166025e+02   3.0066261e+01
   2.5186025e+02   2.8239452e+01
   2.5206025e+02   2.6503738e+01
   2.5226025e+02   2.4941243e+01
   2.5246025e+02   2.3693580e+01
   2.5266025e+02   2.2910589e+01
   2.5286025e+02   2.2525260e+01
   2.5306025e+02   2.2226661e+01
   2.5326025e+02   2.1708096e+01
   2.5346025e+02   2.0845072e+01
   2.5366025e+02   1.9703167e+01
   2.5386025e+02   1.8385032e+01
   2.5406025e+02   1.6938312e+01
   2.5426025e+02   1.5299552e+01
   2.5446025e+02   1.3497819e+01
   2.5466025e+02   1.1772681e+01
   2.5486025e+02   1.0397074e+01
   2.5506025e+02   9.5350353e+00
   2.5526025e+02   9.2461015e+00
   2.5546025e+02   9.5047942e+00
   2.5566025e+02   1.0278800e+01
   2.5586025e+02   1.1595014e+01
   2.5606025e+02   1.3480784e+01
   2.5626025e+02   1.5866527e+01
   2.5646025e+02   1.8647774e+01
   2.5666025e+02   2.1712542e+01
   2.5686025e+02   2.4894696e+01
   2.5706025e+02   2.7941908e+01
   2.5726025e+02   3.0563047e+01
   2.5746025e+02   3.2596002e+01
   2.5766025e+02   3.4001366e+01
   2.5786025e+02   3.4656389e+01
   2.5806025e+02   3.4274006e+01
   2.5826025e+02   3.2837885e+01
   2.5846025e+02   3.0933047e+01
   2.5866025e+02   2.9200877e+01
   2.5886025e+02   2.7816192e+01
   2.5906025e+02   2.6636531e+01
   2.5926025e+02   2.5619556e+01
   2.5946025e+02   2.4786449e+01
   2.5966025e+02   2.4240873e+01
   2.5986025e+02   2.4241945e+01
   2.6006025e+02   2.4945922e+01
   2.6026025e+02   2.6049154e+01
   2.6046025e+02   2.6994327e+01
   2.6066025e+02   2.7428551e+01
   2.6086025e+02   2.7296023e+01
   2.6106025e+02   2.6490521e+01
   2.6126025e+02   2.4922843e+01
   2.6146025e+02   2.2813717e+01
   2.6166025e+02   2.0567535e+01
   2.6186025e+02   1.8457052e+01
   2.6206025e+02   1.6623832e+01
   2.6226025e+02   1.5331472e+01
   2.6246025e+02   1.4869314e+01
   2.6266025e+02   1.5266403e+01
   2.6286025e+02   1.6362151e+01
   2.6306025e+02   1.8011884e+01
   2.6326025e+02   2.0142098e+01
   2.6346025e+02   2.2546946e+01
   2.6366025e+02   2.4805079e+01
   2.6386025e+02   2.6620945e+01
   2.6406025e+02   2.7869591e+01
   2.6426025e+02   2.8345000e+01
   2.6446025e+02   2.7817574e+01
   2.6466025e+02   2.6266526e+01
   2.6486025e+02   2.4004695e+01
   2.6506025e+02   2.1585324e+01
   2.6526025e+02   1.9615060e+01
   2.6546025e+02   1.8487703e+01
   2.6566025e+02   1.8269782e+01
   2.6586025e+02   1.8771920e+01
   2.6606025e+02   1.9705388e+01
   2.6626025e+02   2.0841303e+01
   2.6646025e+02   2.1998008e+01
   2.6666025e+02   2.2967561e+01
   2.6686025e+02   2.3575641e+01
   2.6706025e+02   2.3796909e+01
   2.6726025e+02   2.3708132e+01
   2.6746025e+02   2.3312834e+01
   2.6766025e+02   2.2438752e+01
   2.6786025e+02   2.1064999e+01
   2.6806025e+02   1.9495783e+01
   2.6826025e+02   1.8138169e+01
   2.6846025e+02   1.7277686e+01
   2.6866025e+02   1.7035660e+01
   2.6886025e+02   1.7489200e+01
   2.6906025e+02   1.8661831e+01
   2.6926025e+02   2.0453244e+01
   2.6946025e+02   2.2658841e+01
   2.6966025e+02   2.4977587e+01
   2.6986025e+02   2.6943986e+01
   2.7006025e+02   2.7968271e+01
   2.7026025e+02   2.7631467e+01
   2.7046025e+02   2.5941046e+01
   2.7066025e+02   2.3233308e+01
   2.7086025e+02   1.9887700e+01
   2.7106025e+02   1.6326898e+01
   2.7126025e+02   1.3032219e+01
   2.7146025e+02   1.0423736e+01
   2.7166025e+02   8.8278669e+00
   2.7186025e+02   8.3696945e+00
   2.7206025e+02   9.0352920e+00
   2.7226025e+02   1.0764314e+01
   2.7246025e+02   1.3412306e+01
   2.7266025e+02   1.6673668e+01
   2.7286025e+02   2.0167110e+01
   2.7306025e+02   2.3523164e+01
   2.7326025e+02   2.6443958e+01
   2.7346025e+02   2.8745248e+01
   2.7366025e+02   3.0334030e+01
   2.7386025e+02   3.1170542e+01
   2.7406025e+02   3.1224351e+01
   2.7426025e+02   3.0574799e+01
   2.7446025e+02   2.9473408e+01
   2.7466025e+02   2.8237423e+01
   2.7486025e+02   2.7164349e+01
   2.7506025e+02   2.6397178e+01
   2.7526025e+02   2.5975701e+01
   2.7546025e+02   2.5856001e+01
   2.7566025e+02   2.5873582e+01
   2.7586025e+02   2.5802903e+01
   2.7606025e+02   2.5596866e+01
   2.7626025e+02   2.5204967e+01
   2.7646025e+02   2.4460385e+01
   2.7666025e+02   2.3335754e+01
   2.7686025e+02   2.1936787e+01
   2.7706025e+02   2.0383802e+01
   2.7726025e+02   1.8700334e+01
   2.7746025e+02   1.6937309e+01
   2.7766025e+02   1.5270282e+01
   2.7786025e+02   1.3960522e+01
   2.7806025e+02   1.3236680e+01
   2.7826025e+02   1.3170160e+01
   2.7846025e+02   1.3681359e+01
   2.7866025e+02   1.4582495e+01
   2.7886025e+02   1.5602127e+01
   2.7906025e+02   1.6472230e+01
   2.7926025e+02   1.6990220e+01
   2.7946025e+02   1.7079313e+01
   2.7966025e+02   1.6870454e+01
   2.7986025e+02   1.6575517e+01
   2.8006025e+02   1.6362806e+01
   2.8026025e+02   1.6300311e+01
   2.8046025e+02   1.6349838e+01
   2.8066025e+02   1.6493440e+01
   2.8086025e+02   1.6758064e+01
   2.8106025e+02   1.7160040e+01
   2.8126025e+02   1.7691289e+01
   2.8146025e+02   1.8351960e+01
   2.8166025e+02   1.9085944e+01
   2.8186025e+02   1.9736494e+01
   2.8206025e+02   2.0076062e+01
   2.8226025e+02   1.9939951e+01
   2.8246025e+02   1.9298443e+01
   2.8266025e+02   1.8238670e+01
   2.8286025e+02   1.6888574e+01
   2.8306025e+02   1.5331660e+01
   2.8326025e+02   1.3693111e+01
   2.8346025e+02   1.2231094e+01
   2.8366025e+02   1.1256664e+01
   2.8386025e+02   1.0989438e+01
   2.8406025e+02   1.1567758e+01
   2.8426025e+02   1.3053646e+01
